JASID,経度,緯度
13107000100,139.79560070898435,35.681090885316536
13107000200,139.7898890679963,35.66904773971898
13107000300,139.7922611177811,35.67444836494768
13107000400,139.80359077127932,35.667982783545625
13107000500,139.80046965307255,35.672293230048155
13107000600,139.7924483839043,35.6680334970292
